,,,,0.0,0.17,0.07,-0.04,0.2,0.04,0.09,0.12,0.15,-0.01,0.01,-0.09,-0.12,-0.07,-0.17,-0.2,-0.15
-3.21,-0.9,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-4.49,-5.77,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-4.74,-5.77,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.0,-5.77,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-3.72,5.77,-3.77,-2.09,,,,,,,,,,,,,,,,0.0,0.0
-3.72,5.77,-3.77,-2.93,,,,,,,,,,,,,,,,0.0,
-3.72,5.51,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-2.95,-5.51,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-3.21,-5.51,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-4.23,-5.51,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.0,-5.51,-4.61,3.77,,,,,,,,,,,,,,,,0.0,0.0
-2.95,-1.15,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-6.28,4.49,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-2.95,-4.23,-5.45,-6.28,,,,,,,,,,,,,,,,0.0,
-3.21,-4.49,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-2.44,-2.69,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-2.69,-2.69,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-5.26,0.64,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-5.51,0.9,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-6.03,-2.44,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-2.18,-2.69,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-4.23,-1.92,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-4.49,-1.92,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,0.0
-5.0,-2.69,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-5.26,-2.69,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-5.51,-2.69,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-5.77,-2.69,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-5.0,2.95,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-5.26,2.95,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-6.03,2.95,-5.45,-2.93,,,,,,,,,,,,,,,,0.0,
-2.44,0.9,-4.61,6.28,,,,,,,,,,,,,,,,0.0,
-3.98,3.72,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-4.23,3.72,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-4.49,3.72,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-5.77,-3.46,-5.45,-4.61,,,,,,,,,,,,,,,,0.0,
-2.69,6.28,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.95,5.77,-3.77,-4.61,,,,,,,,,,,,,,,,0.0,
-2.95,4.74,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-3.21,4.49,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-3.46,4.23,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-6.03,4.74,-3.77,2.09,,,,,,,,,,,,,,,,0.0,
-4.74,-3.46,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-6.28,-3.98,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-2.44,-1.92,-4.61,5.45,,,,,,,,,,,,,,,,0.0,0.0
-6.03,3.46,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.95,-3.72,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-4.74,6.28,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-5.0,-5.77,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-1.15,-5.51,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-1.41,-6.28,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-3.98,-6.28,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,0.0
-5.26,2.95,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-2.18,-6.28,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-6.03,-5.51,-3.77,-2.93,,,,,,,,,,,,,,,,0.0,
-3.46,-0.9,-4.61,3.77,,,,,,,,,,,,,,,,0.0,0.0
-5.0,4.23,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-3.21,-1.15,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-3.98,-1.67,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-4.23,-1.92,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-2.44,-6.28,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-3.46,-4.23,-4.61,2.93,,,,,,,,,,,,,,,,0.0,0.0
-6.03,2.95,-5.45,1.26,,,,,,,,,,,,,,,,0.0,
-1.92,2.18,-4.61,4.61,,,,,,,,,,,,,,,,0.0,0.0
-2.44,2.44,-4.61,2.93,,,,,,,,,,,,,,,,0.0,0.0
-2.69,-5.0,-4.61,5.45,,,,,,,,,,,,,,,,0.0,
-6.03,6.03,-3.77,-4.61,,,,,,,,,,,,,,,,0.0,
-6.03,5.51,-3.77,2.09,,,,,,,,,,,,,,,,0.0,0.0
-4.49,-4.23,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-2.44,3.21,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-2.69,-5.77,-3.77,5.45,,,,,,,,,,,,,,,,0.0,0.0
-2.69,-5.51,-4.61,5.45,,,,,,,,,,,,,,,,0.0,
-2.95,-5.26,-4.61,5.45,,,,,,,,,,,,,,,,0.0,
-1.67,2.69,-4.61,5.45,,,,,,,,,,,,,,,,0.0,0.0
-5.0,2.44,-5.45,2.93,,,,,,,,,,,,,,,,0.0,0.0
-5.26,2.44,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-5.51,2.44,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-5.77,2.44,-5.45,1.26,,,,,,,,,,,,,,,,0.0,
-6.03,2.44,-5.45,1.26,,,,,,,,,,,,,,,,0.0,
-3.21,-4.49,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-3.98,-4.49,-4.61,1.26,,,,,,,,,,,,,,,,0.0,0.0
-6.03,-3.72,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-3.21,-5.26,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-5.51,1.15,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.77,1.15,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.26,1.41,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-4.49,-2.69,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-3.72,-5.51,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-2.69,-2.95,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-3.46,-2.18,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-3.72,-1.92,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-3.98,-1.67,-5.45,5.45,,,,,,,,,,,,,,,,0.0,0.0
-4.23,-1.41,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-4.49,-1.15,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-4.74,-0.9,-5.45,5.45,,,,,,,,,,,,,,,,0.0,0.0
-2.18,0.64,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-3.46,-1.67,-3.77,-5.45,,,,,,,,,,,,,,,,0.0,
-3.98,-0.64,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-4.23,-0.64,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-5.0,-2.44,-4.61,-5.45,,,,,,,,,,,,,,,,0.0,0.0
-5.26,-2.69,-5.45,-6.28,,,,,,,,,,,,,,,,0.0,
-5.51,-2.95,-5.45,-6.28,,,,,,,,,,,,,,,,0.0,
-5.77,-3.21,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-1.92,-3.46,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-2.18,-3.21,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-2.18,-6.28,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-3.98,2.69,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-4.23,2.95,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-4.49,3.21,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-3.46,-1.15,-4.61,4.61,,,,,,,,,,,,,,,,0.0,0.0
-2.69,-3.98,-5.45,-4.61,,,,,,,,,,,,,,,,0.0,
-2.95,-4.23,-5.45,-4.61,,,,,,,,,,,,,,,,0.0,
-4.74,-4.23,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-6.28,5.0,-5.45,5.45,,,,,,,,,,,,,,,,0.0,0.0
-6.28,5.26,-5.45,5.45,,,,,,,,,,,,,,,,0.0,0.0
-4.49,-4.74,-4.61,-5.45,,,,,,,,,,,,,,,,0.0,0.0
-5.51,-6.03,-4.61,-5.45,,,,,,,,,,,,,,,,0.0,
-6.03,-6.28,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,0.0
-4.23,3.21,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-4.49,-4.49,-4.61,-6.28,,,,,,,,,,,,,,,,0.0,
-5.26,-3.46,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-4.49,3.98,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-3.46,-4.74,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-1.92,-4.74,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-2.18,-4.74,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-2.44,-4.74,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-3.21,-4.74,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-3.21,-5.0,-4.61,-6.28,,,,,,,,,,,,,,,,0.0,
-4.49,3.72,-4.61,2.09,,,,,,,,,,,,,,,,0.0,0.0
-4.74,3.72,-5.45,1.26,,,,,,,,,,,,,,,,0.0,
-2.69,-5.51,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-6.28,1.41,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-5.26,3.72,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-5.77,-2.95,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-3.46,-3.72,-5.45,-6.28,,,,,,,,,,,,,,,,0.0,0.0
-4.23,-3.21,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-5.51,-5.26,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.26,-4.74,-3.77,-6.28,,,,,,,,,,,,,,,,0.0,
-5.77,-3.46,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-5.0,5.51,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.77,5.51,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.26,3.46,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-5.51,3.72,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-5.0,5.26,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-2.44,-0.13,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-3.21,2.95,-3.77,3.77,,,,,,,,,,,,,,,,0.0,
-5.0,-1.67,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-3.46,-1.67,-3.77,-2.09,,,,,,,,,,,,,,,,0.0,0.0
-3.46,-1.67,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-3.72,-1.67,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-3.98,-1.67,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,0.0
-4.23,-1.67,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,0.0
-4.49,-1.67,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,0.0
-6.03,4.74,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-3.72,-2.44,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-3.98,-2.44,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-4.23,-2.44,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-4.49,-2.44,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-5.0,-2.18,-5.45,4.61,,,,,,,,,,,,,,,,0.0,0.0
-5.26,-1.92,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-5.51,-1.67,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-1.15,-5.77,-3.77,-4.61,,,,,,,,,,,,,,,,0.0,0.0
-3.21,-2.44,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-4.23,-1.41,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-4.49,-1.15,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-4.74,-0.9,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-2.69,-2.69,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-1.41,0.9,-4.61,5.45,,,,,,,,,,,,,,,,0.0,
-1.92,-3.46,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-2.18,-3.46,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-5.77,5.0,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-6.03,5.0,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-6.28,2.18,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-4.23,-0.9,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-4.49,-0.9,-3.77,-4.61,,,,,,,,,,,,,,,,0.0,
-4.49,-1.15,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-6.28,1.41,-5.45,-6.28,,,,,,,,,,,,,,,,0.0,
-2.95,2.18,-3.77,-0.42,,,,,,,,,,,,,,,,0.0,0.0
-2.95,2.18,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,0.0
-3.21,2.18,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-3.46,2.18,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-5.26,6.03,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-5.51,6.03,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-5.77,6.28,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-2.95,5.77,-3.77,2.09,,,,,,,,,,,,,,,,0.0,0.0
-2.95,5.77,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-3.21,6.03,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-3.46,6.28,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-3.72,-5.77,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-3.98,-5.51,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-3.72,-3.98,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-3.98,-4.23,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-4.74,-6.03,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-4.49,-2.95,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-6.28,4.23,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-6.28,4.23,-5.45,1.26,,,,,,,,,,,,,,,,0.0,
-6.28,4.23,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-4.74,2.18,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-5.26,2.69,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-2.95,1.41,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-2.18,-5.26,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-2.44,-5.26,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-3.72,-1.67,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-2.69,4.74,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-2.95,4.74,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-3.21,3.72,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-3.46,3.72,-5.45,-2.09,,,,,,,,,,,,,,,,0.0,
-3.72,3.72,-5.45,-2.09,,,,,,,,,,,,,,,,0.0,
-2.95,-2.18,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-2.44,-3.98,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-4.49,2.44,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.77,2.44,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-1.92,-1.92,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.18,-1.92,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.44,-1.92,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.69,-1.92,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-3.46,-1.92,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-1.15,0.38,-4.61,6.28,,,,,,,,,,,,,,,,0.0,
-1.41,0.64,-4.61,6.28,,,,,,,,,,,,,,,,0.0,
-4.74,5.51,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-5.0,5.77,-2.93,1.26,,,,,,,,,,,,,,,,0.0,
-5.0,5.77,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.51,5.77,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-5.0,-3.46,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-5.26,-3.72,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-5.77,1.15,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-2.69,-2.95,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-4.74,-3.72,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-5.0,-3.98,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-5.26,0.9,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-2.18,1.41,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-2.44,1.41,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-4.23,-5.51,-3.77,-3.77,,,,,,,,,,,,,,,,0.0,
-1.67,-5.0,-4.61,6.28,,,,,,,,,,,,,,,,0.0,
-1.15,-3.72,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,0.0
-1.67,-5.77,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-6.03,3.98,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-4.49,-2.69,-5.45,1.26,,,,,,,,,,,,,,,,0.0,
-4.74,-2.69,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-3.46,6.03,-3.77,0.42,,,,,,,,,,,,,,,,0.0,
-4.23,-3.98,-4.61,2.93,,,,,,,,,,,,,,,,0.0,0.0
-5.0,0.38,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-5.77,0.38,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-1.15,3.72,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-1.92,4.49,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-2.18,4.49,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-2.44,4.49,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-2.69,4.49,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-2.95,4.49,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-3.21,4.49,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-4.49,-2.44,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-3.21,-0.38,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-3.46,-0.38,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-2.44,5.77,-4.61,5.45,,,,,,,,,,,,,,,,0.0,
-2.69,6.03,-4.61,5.45,,,,,,,,,,,,,,,,0.0,
-1.15,-0.13,-4.61,4.61,,,,,,,,,,,,,,,,0.0,
-3.72,6.03,-3.77,3.77,,,,,,,,,,,,,,,,0.0,
-4.49,4.23,-4.61,0.42,,,,,,,,,,,,,,,,0.0,0.0
-2.69,-2.95,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-2.95,-2.95,-5.45,-3.77,,,,,,,,,,,,,,,,0.0,
-3.72,-1.92,-5.45,4.61,,,,,,,,,,,,,,,,0.0,0.0
-2.18,-3.98,-4.61,-5.45,,,,,,,,,,,,,,,,0.0,0.0
-1.67,-0.9,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-1.92,-5.26,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.44,-5.26,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-3.72,-5.26,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-1.15,-4.49,-3.77,-2.09,,,,,,,,,,,,,,,,0.0,
-2.95,-4.49,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-3.21,-4.49,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-4.23,2.18,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-4.49,2.18,-5.45,-0.42,,,,,,,,,,,,,,,,0.0,
-5.51,2.95,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-5.77,3.21,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-6.03,3.46,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-2.95,-0.9,-4.61,4.61,,,,,,,,,,,,,,,,0.0,0.0
-4.49,0.64,-4.61,5.45,,,,,,,,,,,,,,,,0.0,0.0
-4.74,-5.0,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-5.26,-5.0,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-6.03,-5.0,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-3.72,0.64,-4.61,3.77,,,,,,,,,,,,,,,,0.0,
-4.74,0.64,-3.77,2.09,,,,,,,,,,,,,,,,0.0,
-4.74,0.64,-3.77,0.42,,,,,,,,,,,,,,,,0.0,
-4.74,0.64,-3.77,-0.42,,,,,,,,,,,,,,,,0.0,
-4.74,0.64,-3.77,-1.26,,,,,,,,,,,,,,,,0.0,
-4.74,0.64,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-5.0,0.64,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-4.23,-3.72,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-5.26,-3.72,-4.61,-0.42,,,,,,,,,,,,,,,,0.0,
-5.51,-3.72,-5.45,-0.42,,,,,,,,,,,,,,,,0.0,
-1.41,-4.74,-4.61,1.26,,,,,,,,,,,,,,,,0.0,
-1.67,-4.74,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-2.44,-5.0,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-3.72,3.46,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-3.98,3.46,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-4.23,3.46,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-5.26,5.0,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-5.51,5.0,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,
-2.95,-3.98,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-3.21,-3.98,-5.45,-2.93,,,,,,,,,,,,,,,,0.0,
-3.46,-3.98,-5.45,-2.93,,,,,,,,,,,,,,,,0.0,
-3.72,-6.28,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-2.18,-3.46,-5.45,-5.45,,,,,,,,,,,,,,,,0.0,
-2.44,-3.72,-5.45,-6.28,,,,,,,,,,,,,,,,0.0,
-3.72,1.67,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-4.23,1.67,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-5.0,-2.69,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-6.03,-6.28,-4.61,2.09,,,,,,,,,,,,,,,,0.0,
-4.23,-2.18,-4.61,-1.26,,,,,,,,,,,,,,,,0.0,0.0
-6.28,4.49,-5.45,2.09,,,,,,,,,,,,,,,,0.0,0.0
-6.28,4.49,-5.45,1.26,,,,,,,,,,,,,,,,0.0,0.0
-4.49,-3.72,-5.45,-2.93,,,,,,,,,,,,,,,,0.0,
-6.03,-3.72,-5.45,-2.09,,,,,,,,,,,,,,,,0.0,
-5.26,-2.95,-5.45,2.09,,,,,,,,,,,,,,,,0.0,
-5.51,-2.95,-5.45,2.93,,,,,,,,,,,,,,,,0.0,
-5.51,-5.77,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-5.77,-5.77,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-2.18,-2.95,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-2.44,-2.69,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-3.98,-2.95,-5.45,4.61,,,,,,,,,,,,,,,,0.0,
-1.92,-6.03,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-2.18,-6.03,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
-2.44,-6.03,-3.77,-3.77,,,,,,,,,,,,,,,,0.0,
-4.23,0.9,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-5.0,0.9,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-3.46,4.49,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-2.95,-3.72,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-5.0,0.38,-3.77,-2.09,,,,,,,,,,,,,,,,0.0,0.0
-5.0,0.38,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-5.51,0.38,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-6.03,0.13,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-3.46,-3.46,-5.45,-4.61,,,,,,,,,,,,,,,,0.0,
-5.0,-1.92,-5.45,3.77,,,,,,,,,,,,,,,,0.0,
-5.26,1.92,-4.61,-3.77,,,,,,,,,,,,,,,,0.0,
-3.98,3.98,-4.61,2.93,,,,,,,,,,,,,,,,0.0,
-1.92,-2.44,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-2.18,-2.18,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-2.44,-1.92,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-2.69,-1.67,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-3.46,2.95,-4.61,1.26,,,,,,,,,,,,,,,,0.0,0.0
-3.72,2.95,-4.61,0.42,,,,,,,,,,,,,,,,0.0,
-3.98,2.95,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-4.23,2.95,-5.45,0.42,,,,,,,,,,,,,,,,0.0,
-5.77,1.15,-4.61,-4.61,,,,,,,,,,,,,,,,0.0,
-2.44,3.72,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-2.69,3.98,-5.45,5.45,,,,,,,,,,,,,,,,0.0,
-2.95,4.23,-5.45,6.28,,,,,,,,,,,,,,,,0.0,
-1.67,-5.0,-4.61,-2.09,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-2.93,2.93,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-3.77,2.09,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-3.77,1.26,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-3.77,0.42,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-3.77,-2.09,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-3.77,-2.93,,,,,,,,,,,,,,,,0.0,
-2.18,5.77,-4.61,-2.93,,,,,,,,,,,,,,,,0.0,
